-0.00336455,-0.00918777,-0.00206991,3.56604,7.0432,-0.06752,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,3.58846,7.0432,-0.02242,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,3.61588,7.0432,-0.02742,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,2.84669,6.62468,0.76919,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,2.81006,6.62468,0.03663,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,2.83113,6.62468,-0.02107,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,2.79161,6.62468,0.03952,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00336455,-0.00918777,-0.00206991,2.89189,6.62468,-0.10028,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00393799,-0.00933104,-0.00171995,2.74784,6.20616,0.14405,0.41852,0.00057344,0.00014327,-0.00034996,0.0006869,0.057344,0.014327,0.034996,0.068690009,5.7344,1.4327,3.4996,6.86900086,2
-0.00393799,-0.00933104,-0.00171995,2.78035,6.20616,-0.03251,0,0,0,0,0,0,0,0,0,5.7344,1.4327,3.4996,0,2
-0.00393799,-0.00933104,-0.00171995,2.70674,6.20616,0.07361,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00393799,-0.00933104,-0.00171995,2.78364,6.20616,-0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00393799,-0.00933104,-0.00171995,2.55608,6.20616,0.22756,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00429209,-0.00939843,-0.00151896,2.69582,5.78765,-0.13974,0.41851,0.0003541,6.74E-05,-0.00020099,0.000412705,0.03541,0.006739,0.020099,0.041270474,3.541,0.6739,2.0099,4.127047397,2
-0.00429209,-0.00939843,-0.00151896,2.76095,5.78765,-0.06513,0,0,0,0,0,0,0,0,0,3.541,0.6739,2.0099,0,2
-0.00429209,-0.00939843,-0.00151896,2.76469,5.78765,-0.00374,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00429209,-0.00939843,-0.00151896,2.72768,5.78765,0.03701,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00429209,-0.00939843,-0.00151896,2.79635,5.78765,-0.06867,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.75968,5.36913,0.03667,0.41852,4.21E-05,-2.38E-06,-4.68E-05,6.30E-05,0.004213,0.000238,0.004684,0.006304432,0.4213,0.0238,0.4684,0.630443249,2
-0.00433422,-0.00939605,-0.00147212,2.78241,5.36913,-0.02273,0,0,0,0,0,0,0,0,0,0.4213,0.0238,0.4684,0,2
-0.00433422,-0.00939605,-0.00147212,2.8746,5.36913,-0.09219,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.82784,5.36913,0.04676,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.76477,4.95061,0.06307,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.73705,4.95061,0.02772,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.65557,4.95061,0.08148,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.64029,4.95061,0.01528,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.63988,4.95061,0.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.58301,4.53209,0.05687,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.53957,4.53209,0.04344,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.54621,4.53209,-0.00664,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.64617,4.53209,-0.09996,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00433422,-0.00939605,-0.00147212,2.73944,4.53209,-0.09327,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.82905,4.11357,-0.08961,0.41852,4.85E-05,-2.74E-06,4.02E-05,6.30E-05,0.004848,0.000274,0.004021,0.006304492,0.4848,0.0274,0.4021,0.630449213,2
-0.0043827,-0.00939331,-0.00151233,2.82489,4.11357,0.00416,0,0,0,0,0,0,0,0,0,0.4848,0.0274,0.4021,0,2
-0.0043827,-0.00939331,-0.00151233,2.81057,4.11357,0.01432,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.76728,4.11357,0.04329,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.79876,3.69505,-0.03148,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.84954,3.69505,-0.05078,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.85746,3.69505,-0.00792,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.79057,3.69505,0.06689,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.67088,3.69505,0.11969,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.59603,3.27653,0.07485,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.50128,3.27653,0.09475,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.54794,3.27653,-0.04666,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.60198,3.27653,-0.05404,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0043827,-0.00939331,-0.00151233,2.60505,3.27653,-0.00307,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.55151,2.85802,0.05354,0.41851,4.85E-05,-2.74E-06,4.02E-05,6.30E-05,0.004851,0.000274,0.004018,0.006304887,0.4851,0.0274,0.4018,0.630488707,2
-0.00443121,-0.00939057,-0.00155251,2.52665,2.85802,0.02486,0,0,0,0,0,0,0,0,0,0.4851,0.0274,0.4018,0,2
-0.00443121,-0.00939057,-0.00155251,2.61087,2.85802,-0.08422,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.65453,2.85802,-0.04366,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.67749,2.85802,-0.02296,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.83218,2.45444,-0.15469,0.40358,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.8378,2.45444,-0.00562,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.67815,2.45444,0.15965,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.74082,2.45444,-0.06267,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.67954,2.03593,0.06128,0.41851,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.64281,2.03593,0.03673,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.57342,2.03593,0.06939,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.68269,2.03593,-0.10927,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.5734,2.03593,0.10929,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.60681,1.61741,-0.03341,0.41852,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.54846,1.61741,0.05835,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.61752,1.61741,-0.06906,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443121,-0.00939057,-0.00155251,2.73663,1.61741,-0.11911,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00447973,-0.00938783,-0.00159267,2.63052,1.19889,0.10611,0.41852,4.85E-05,-2.74E-06,4.02E-05,6.30E-05,0.004852,0.000274,0.004016,0.006304382,0.4852,0.0274,0.4016,0.630438229,2
-0.00447973,-0.00938783,-0.00159267,2.78059,1.19889,-0.15007,0,0,0,0,0,0,0,0,0,0.4852,0.0274,0.4016,0,2
-0.00447973,-0.00938783,-0.00159267,2.75452,1.19889,0.02607,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00447973,-0.00938783,-0.00159267,2.70118,1.19889,0.05334,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00447973,-0.00938783,-0.00159267,2.65754,1.19889,0.04364,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.62159,0.78037,0.03595,0.41852,4.86E-05,-2.75E-06,4.01E-05,6.30E-05,0.004855,0.000275,0.004013,0.006304825,0.4855,0.0275,0.4013,0.630482506,2
-0.00452828,-0.00938508,-0.0016328,2.60237,0.78037,0.01922,0,0,0,0,0,0,0,0,0,0.4855,0.0275,0.4013,0,2
-0.00452828,-0.00938508,-0.0016328,2.49009,0.78037,0.11228,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.58253,0.78037,-0.09244,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.68458,0.78037,-0.10205,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.78137,0.361852,-0.09679,0.418518,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.80974,0.361852,-0.02837,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.77347,0.361852,0.03627,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.68263,0.361852,0.09084,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.59205,-0.0566667,0.09058,0.4185187,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.51907,-0.0566667,0.07298,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.51871,-0.0566667,0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.55955,-0.0566667,-0.04084,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00452828,-0.00938508,-0.0016328,2.65906,-0.0566667,-0.09951,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00467404,-0.00937685,-0.00175304,2.74025,-0.475185,-0.08119,0.4185183,0.00014576,-8.23E-06,0.00012024,0.000189133,0.014576,0.000823,0.012024,0.01891332,1.4576,0.0823,1.2024,1.89133202,2
-0.00467404,-0.00937685,-0.00175304,2.79022,-0.475185,-0.04997,0,0,0,0,0,0,0,0,0,1.4576,0.0823,1.2024,0,2
-0.00467404,-0.00937685,-0.00175304,2.68423,-0.475185,0.10599,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00467404,-0.00937685,-0.00175304,2.77018,-0.475185,-0.08595,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00472267,-0.0093741,-0.00179307,2.70145,-0.893704,0.06873,0.418519,4.86E-05,-2.75E-06,4.00E-05,6.30E-05,0.004863,0.000275,0.004003,0.006304633,0.4863,0.0275,0.4003,0.630463345,2
-0.00472267,-0.0093741,-0.00179307,2.64788,-0.893704,0.05357,0,0,0,0,0,0,0,0,0,0.4863,0.0275,0.4003,0,2
-0.00472267,-0.0093741,-0.00179307,2.73449,-0.893704,-0.08661,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00472267,-0.0093741,-0.00179307,2.78381,-0.893704,-0.04932,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00472267,-0.0093741,-0.00179307,2.79833,-0.893704,-0.01452,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00499036,-0.00927214,-0.00177263,2.74194,-1.31222,0.05639,0.418516,0.00026769,-0.00010196,-2.04E-05,0.000287179,0.026769,0.010196,0.002044,0.028717864,2.6769,1.0196,0.2044,2.8717864,2
-0.00499036,-0.00927214,-0.00177263,2.78767,-1.31222,-0.04573,0,0,0,0,0,0,0,0,0,2.6769,1.0196,0.2044,0,2
-0.00499036,-0.00927214,-0.00177263,2.856,-1.31222,-0.06833,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00499036,-0.00927214,-0.00177263,2.89076,-1.31222,-0.03476,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00518534,-0.00926123,-0.0019322,2.9025,-1.73074,-0.01174,0.41852,0.00019498,-1.09E-05,0.00015957,0.000252188,0.019498,0.001091,0.015957,0.025218805,1.9498,0.1091,1.5957,2.521880517,2
-0.00518534,-0.00926123,-0.0019322,2.8883,-1.73074,0.0142,0,0,0,0,0,0,0,0,0,1.9498,0.1091,1.5957,0,2
-0.00518534,-0.00926123,-0.0019322,2.87675,-1.73074,0.01155,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00518534,-0.00926123,-0.0019322,2.85033,-1.73074,0.02642,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00518534,-0.00926123,-0.0019322,2.87339,-1.73074,-0.02306,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00564933,-0.00914877,-0.00207026,3.00785,-2.14926,-0.13446,0.41852,0.00046399,-0.00011246,0.00013806,0.000496985,0.046399,0.011246,0.013806,0.049698545,4.6399,1.1246,1.3806,4.969854478,2
-0.00564933,-0.00914877,-0.00207026,2.92436,-2.14926,0.08349,0,0,0,0,0,0,0,0,0,4.6399,1.1246,1.3806,0,2
-0.00564933,-0.00914877,-0.00207026,2.99238,-2.14926,-0.06802,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00564933,-0.00914877,-0.00207026,3.05836,-2.14926,-0.06598,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00578954,-0.00914099,-0.00210285,3.11169,-2.56778,-0.05333,0.41852,0.00014021,-7.78E-06,3.26E-05,0.000144158,0.014021,0.000778,0.003259,0.014415783,1.4021,0.0778,0.3259,1.441578323,2
-0.00578954,-0.00914099,-0.00210285,3.1671,-2.56778,-0.05541,0,0,0,0,0,0,0,0,0,1.4021,0.0778,0.3259,0,2
-0.00578954,-0.00914099,-0.00210285,3.06965,-2.56778,0.09745,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00578954,-0.00914099,-0.00210285,3.07764,-2.56778,-0.00799,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00578954,-0.00914099,-0.00210285,3.20987,-2.56778,-0.13223,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00603467,-0.0091274,-0.00230057,2.98862,-2.9863,0.22125,0.41852,0.00024513,-1.36E-05,0.00019772,0.000315225,0.024513,0.001359,0.019772,0.031522469,2.4513,0.1359,1.9772,3.152246872,2
-0.00603467,-0.0091274,-0.00230057,2.98598,-2.9863,0.00264,0,0,0,0,0,0,0,0,0,2.4513,0.1359,1.9772,0,2
-0.00603467,-0.0091274,-0.00230057,2.99346,-2.9863,-0.00748,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00603467,-0.0091274,-0.00230057,3.07288,-2.9863,-0.07942,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00603467,-0.0091274,-0.00230057,3.22183,-2.9863,-0.14895,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00632265,-0.00911143,-0.002451,3.26114,-3.40481,-0.03931,0.41851,0.00028798,-1.60E-05,0.00015043,0.000325295,0.028798,0.001597,0.015043,0.03252948,2.8798,0.1597,1.5043,3.252947989,2
-0.00632265,-0.00911143,-0.002451,3.34555,-3.40481,-0.08441,0,0,0,0,0,0,0,0,0,2.8798,0.1597,1.5043,0,2
-0.00632265,-0.00911143,-0.002451,3.2434,-3.40481,0.10215,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00632265,-0.00911143,-0.002451,3.34574,-3.40481,-0.10234,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00675393,-0.00908752,-0.00207139,3.24191,-3.82333,0.10383,0.41852,0.00043128,-2.39E-05,-0.00037961,0.000575046,0.043128,0.002391,0.037961,0.057504598,4.3128,0.2391,3.7961,5.750459796,2
-0.00675393,-0.00908752,-0.00207139,3.30253,-3.82333,-0.06062,0,0,0,0,0,0,0,0,0,4.3128,0.2391,3.7961,0,2
-0.00675393,-0.00908752,-0.00207139,3.34381,-3.82333,-0.04128,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00675393,-0.00908752,-0.00207139,3.41856,-3.82333,-0.07475,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00675393,-0.00908752,-0.00207139,3.43994,-3.82333,-0.02138,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00724944,-0.00906005,-0.0019039,3.47823,-4.24185,-0.03829,0.41852,0.00049551,-2.75E-05,-0.00016749,0.000523773,0.049551,0.002747,0.016749,0.052377253,4.9551,0.2747,1.6749,5.23772528,2
-0.00724944,-0.00906005,-0.0019039,3.45762,-4.24185,0.02061,0,0,0,0,0,0,0,0,0,4.9551,0.2747,1.6749,0,2
-0.00724944,-0.00906005,-0.0019039,3.438,-4.24185,0.01962,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00724944,-0.00906005,-0.0019039,3.46336,-4.24185,-0.02536,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00763102,-0.00903889,-0.00204623,3.5014,-4.66037,-0.03804,0.41852,0.00038158,-2.12E-05,0.00014233,0.00040781,0.038158,0.002116,0.014233,0.040780985,3.8158,0.2116,1.4233,4.078098465,2
-0.00763102,-0.00903889,-0.00204623,3.5631,-4.66037,-0.0617,0,0,0,0,0,0,0,0,0,3.8158,0.2116,1.4233,0,2
-0.00763102,-0.00903889,-0.00204623,3.60628,-4.66037,-0.04318,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00763102,-0.00903889,-0.00204623,3.63059,-4.66037,-0.02431,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00763102,-0.00903889,-0.00204623,3.63478,-4.66037,-0.00419,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00827501,-0.00900318,-0.00255193,3.78641,-5.07889,-0.15163,0.41852,0.00064399,-3.57E-05,0.0005057,0.000819592,0.064399,0.003571,0.05057,0.081959186,6.4399,0.3571,5.057,8.195918583,2
-0.00827501,-0.00900318,-0.00255193,3.8194,-5.07889,-0.03299,0,0,0,0,0,0,0,0,0,6.4399,0.3571,5.057,0,2
-0.00827501,-0.00900318,-0.00255193,3.87079,-5.07889,-0.05139,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00827501,-0.00900318,-0.00255193,3.97544,-5.07889,-0.10465,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00827501,-0.00900318,-0.00255193,4.08467,-5.07889,-0.10923,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00922236,-0.00895065,-0.00328312,4.13746,-5.49741,-0.05279,0.41852,0.00094735,-5.25E-05,0.00073119,0.001197861,0.094735,0.005253,0.073119,0.119786069,9.4735,0.5253,7.3119,11.97860693,2
-0.00922236,-0.00895065,-0.00328312,4.26802,-5.49741,-0.13056,0,0,0,0,0,0,0,0,0,9.4735,0.5253,7.3119,0,2
-0.00922236,-0.00895065,-0.00328312,4.2468,-5.49741,0.02122,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00922236,-0.00895065,-0.00328312,4.19753,-5.49741,0.04927,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0097492,-0.00900578,-0.00336531,4.28064,-5.91593,-0.08311,0.41852,0.00052684,5.51E-05,8.22E-05,0.000536055,0.052684,0.005513,0.008219,0.053605494,5.2684,0.5513,0.8219,5.360549399,2
-0.0097492,-0.00900578,-0.00336531,4.13596,-5.91593,0.14468,0,0,0,0,0,0,0,0,0,5.2684,0.5513,0.8219,0,2
-0.0097492,-0.00900578,-0.00336531,4.29605,-5.91593,-0.16009,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0097492,-0.00900578,-0.00336531,4.34259,-5.91593,-0.04654,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0097492,-0.00900578,-0.00336531,4.46276,-5.91593,-0.12017,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0101193,-0.00906922,-0.00324884,4.52231,-6.33444,-0.05955,0.41851,0.0003701,6.34E-05,-0.00011647,0.000393146,0.03701,0.006344,0.011647,0.039314616,3.701,0.6344,1.1647,3.931461618,2
-0.0101193,-0.00906922,-0.00324884,4.43952,-6.33444,0.08279,0,0,0,0,0,0,0,0,0,3.701,0.6344,1.1647,0,2
-0.0101193,-0.00906922,-0.00324884,4.56132,-6.33444,-0.1218,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0101193,-0.00906922,-0.00324884,4.44519,-6.33444,0.11613,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0106511,-0.00954251,-0.00307875,4.49769,-6.75296,-0.0525,0.41852,0.0005318,0.00047329,-0.00017009,0.000731946,0.05318,0.047329,0.017009,0.073194622,5.318,4.7329,1.7009,7.319462222,2
-0.0106511,-0.00954251,-0.00307875,4.41239,-6.75296,0.0853,0,0,0,0,0,0,0,0,0,5.318,4.7329,1.7009,0,2
-0.0106511,-0.00954251,-0.00307875,4.63403,-6.75296,-0.22164,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0106511,-0.00954251,-0.00307875,4.67453,-6.75296,-0.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0106511,-0.00954251,-0.00307875,5.04224,-6.75296,-0.36771,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0120904,-0.00962298,-0.00375081,5.26164,-7.31796,-0.2194,0.565,0.0014393,8.05E-05,0.00067206,0.001590511,0.14393,0.008047,0.067206,0.159051078,14.393,0.8047,6.7206,15.90510784,2
-0.0120904,-0.00962298,-0.00375081,5.30837,-7.31796,-0.04673,0,0,0,0,0,0,0,0,0,14.393,0.8047,6.7206,0,2
-0.0120904,-0.00962298,-0.00375081,5.39655,-7.31796,-0.08818,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0120904,-0.00962298,-0.00375081,5.43476,-7.31796,-0.03821,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0137061,-0.00960723,-0.00468211,5.52613,-7.88296,-0.09137,0.565,0.0016157,-1.58E-05,0.0009313,0.001864954,0.16157,0.001575,0.09313,0.186495422,16.157,0.1575,9.313,18.6495422,2
-0.0137061,-0.00960723,-0.00468211,5.59506,-7.88296,-0.06893,0,0,0,0,0,0,0,0,0,16.157,0.1575,9.313,0,2
-0.0137061,-0.00960723,-0.00468211,5.54365,-7.88296,0.05141,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0137061,-0.00960723,-0.00468211,5.73867,-7.88296,-0.19502,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0137061,-0.00960723,-0.00468211,5.71121,-7.88296,0.02746,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.01459,-0.00996247,-0.00414468,5.86226,-8.44796,-0.15105,0.565,0.0008839,0.00035524,-0.00053743,0.001093758,0.08839,0.035524,0.053743,0.109375759,8.839,3.5524,5.3743,10.93757593,2
-0.01459,-0.00996247,-0.00414468,6.02718,-8.44796,-0.16492,0,0,0,0,0,0,0,0,0,8.839,3.5524,5.3743,0,2
-0.01459,-0.00996247,-0.00414468,5.85485,-8.44796,0.17233,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.01459,-0.00996247,-0.00414468,5.91407,-8.44796,-0.05922,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.01459,-0.00996247,-0.00414468,5.94363,-8.44796,-0.02956,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0152196,-0.0105749,-0.00425334,6.01897,-9.01296,-0.07534,0.565,0.0006296,0.00061243,0.00010866,0.000885027,0.06296,0.061243,0.010866,0.088502749,6.296,6.1243,1.0866,8.850274914,2
-0.0152196,-0.0105749,-0.00425334,5.96777,-9.01296,0.0512,0,0,0,0,0,0,0,0,0,6.296,6.1243,1.0866,0,2
-0.0152196,-0.0105749,-0.00425334,6.0342,-9.01296,-0.06643,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0152196,-0.0105749,-0.00425334,6.04816,-9.01296,-0.01396,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.015701,-0.0107862,-0.00457745,6.23295,-9.57796,-0.18479,0.565,0.0004814,0.0002113,0.00032411,0.000617609,0.04814,0.02113,0.032411,0.061760905,4.814,2.113,3.2411,6.176090528,2
-0.015701,-0.0107862,-0.00457745,6.22858,-9.57796,0.00437,0,0,0,0,0,0,0,0,0,4.814,2.113,3.2411,0,2
-0.015701,-0.0107862,-0.00457745,6.19441,-9.57796,0.03417,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.015701,-0.0107862,-0.00457745,6.26059,-9.57796,-0.06618,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.015701,-0.0107862,-0.00457745,6.36511,-9.57796,-0.10452,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0163804,-0.0108199,-0.00504174,6.4034,-10.143,-0.03829,0.56504,0.0006794,3.37E-05,0.00046429,0.000823581,0.06794,0.00337,0.046429,0.082358075,6.794,0.337,4.6429,8.235807514,2
-0.0163804,-0.0108199,-0.00504174,6.46266,-10.143,-0.05926,0,0,0,0,0,0,0,0,0,6.794,0.337,4.6429,0,2
-0.0163804,-0.0108199,-0.00504174,6.39781,-10.143,0.06485,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0163804,-0.0108199,-0.00504174,6.55129,-10.143,-0.15348,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0169253,-0.0103781,-0.005431,6.58512,-10.708,-0.03383,0.565,0.0005449,-0.0004418,0.00038926,0.000802263,0.05449,0.04418,0.038926,0.080226342,5.449,4.418,3.8926,8.022634216,2
-0.0169253,-0.0103781,-0.005431,6.62004,-10.708,-0.03492,0,0,0,0,0,0,0,0,0,5.449,4.418,3.8926,0,2
-0.0169253,-0.0103781,-0.005431,6.6425,-10.708,-0.02246,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0169253,-0.0103781,-0.005431,6.70721,-10.708,-0.06471,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0169253,-0.0103781,-0.005431,6.79779,-10.708,-0.09058,0,0,0,0,0,0,0,0,0,0,0,0,0,2
